,Duration,Sum_Size,Term_Index
9502,0.6645774841308594,360730,9
9503,0.665611982345581,366609,9
9504,0.6669352054595947,363572,9
9505,0.664259672164917,362538,9
9506,0.6757640838623047,366127,9
9507,0.6635928153991699,360710,9
9508,0.6570165157318115,368391,9
9509,0.6653563976287842,365909,9
9510,0.6697967052459717,369854,9
9511,0.6669619083404541,360424,9
9512,0.6669950485229492,356254,9
9513,0.6678838729858398,352113,9
9514,0.6678547859191895,372576,9
9515,0.6620099544525146,362223,9
9516,0.670677661895752,358791,9
9517,0.6669783592224121,354375,9
9518,0.6676146984100342,372906,9
9519,0.6686968803405762,359864,9
9520,0.6642255783081055,366102,9
9521,0.6671121120452881,364150,9
9522,0.6686022281646729,354180,9
9523,0.6650424003601074,374414,9
9524,0.6669209003448486,362802,9
9525,0.6703782081604004,370547,9
9526,0.6705477237701416,357826,9
9527,0.6650042533874512,366362,9
9528,0.6688580513000488,364151,9
9529,0.6637861728668213,357049,9
9530,0.6630990505218506,361640,9
9531,0.6674792766571045,364679,9
9532,0.6756336688995361,360164,9
9533,0.6701745986938477,366972,9
9534,0.6672875881195068,359949,9
9535,0.6670551300048828,356971,9
9536,0.6697602272033691,367181,9
9537,0.6798183917999268,366395,9
9538,0.6684589385986328,342397,9
9539,0.6731855869293213,366546,9
9540,0.6757285594940186,370346,9
9541,0.6736478805541992,363210,9
9542,0.6782882213592529,361895,9
9543,0.6730325222015381,356527,9
9544,0.6706268787384033,361475,9
9545,0.675501823425293,360317,9
9546,0.6771149635314941,366471,9
9547,0.6758720874786377,373960,9
9548,0.6696538925170898,365278,9
9549,0.6809587478637695,364384,9
9550,0.6831498146057129,374080,9
9551,0.6691875457763672,365331,9
9552,0.6858348846435547,372677,9
9553,0.6688442230224609,360542,9
9554,0.6830246448516846,362160,9
9555,0.6964964866638184,361996,9
9556,0.6796376705169678,366895,9
9557,0.6716949939727783,364745,9
9558,0.6707320213317871,363269,9
9559,0.6686782836914062,362396,9
9560,0.6804540157318115,363360,9
9561,0.669320821762085,361640,9
9562,0.6696281433105469,360024,9
9563,0.6696584224700928,364541,9
9564,0.6747593879699707,367767,9
9565,0.6914770603179932,364709,9
9566,0.6647922992706299,367685,9
9567,0.6714282035827637,363695,9
9568,0.6737172603607178,362737,9
9569,0.6703224182128906,368727,9
9570,0.6718647480010986,362815,9
9571,0.6715736389160156,366375,9
9572,0.6669185161590576,363759,9
9573,0.6683473587036133,355777,9
9574,0.6719541549682617,361351,9
9575,0.6723909378051758,362418,9
9576,0.670386552810669,359464,9
9577,0.6690080165863037,362289,9
9578,0.6687850952148438,367868,9
9579,0.6734251976013184,367808,9
9580,0.6657402515411377,348482,9
9581,0.6711134910583496,368922,9
9582,0.6747021675109863,356604,9
9583,0.6952943801879883,366498,9
9584,0.6734766960144043,374210,9
9585,0.6718153953552246,366419,9
9586,0.6757104396820068,362104,9
9587,0.6688957214355469,360354,9
9588,0.6688797473907471,358935,9
9589,0.6684916019439697,367035,9
9590,0.6700260639190674,359894,9
9591,0.6676239967346191,360501,9
9592,0.6799461841583252,359724,9
9593,0.6666738986968994,361177,9
9594,0.6660990715026855,364639,9
9595,0.6811330318450928,362358,9
9596,0.6650705337524414,363364,9
9597,0.6672120094299316,362425,9
9598,0.6681187152862549,344726,9
9599,0.6672983169555664,368601,9
9600,0.6580440998077393,362888,9
9601,0.6825335025787354,365012,9
9602,0.6646747589111328,359828,9
9603,0.6653556823730469,358726,9
9604,0.6660678386688232,363400,9
9605,0.6694111824035645,362928,9
9606,0.6651453971862793,368626,9
9607,0.6666319370269775,371552,9
9608,0.6648705005645752,362868,9
9609,0.6689414978027344,360648,9
9610,0.6655547618865967,370194,9
9611,0.6661643981933594,368102,9
9612,0.6639695167541504,363758,9
9613,0.668522834777832,361663,9
9614,0.6651153564453125,360705,9
9615,0.6697211265563965,369211,9
9616,0.6604480743408203,364003,9
9617,0.6616952419281006,363351,9
9618,0.6669266223907471,360533,9
9619,0.6672055721282959,359318,9
9620,0.664160966873169,349849,9
9621,0.6657314300537109,365076,9
9622,0.667222261428833,362160,9
9623,0.6654186248779297,360808,9
9624,0.6667869091033936,364533,9
9625,0.6678581237792969,363066,9
9626,0.6678009033203125,362430,9
9627,0.6683213710784912,364687,9
9628,0.6664755344390869,363954,9
9629,0.6666715145111084,359058,9
9630,0.6663744449615479,364698,9
9631,0.66444993019104,360414,9
9632,0.6676020622253418,367547,9
9633,0.6663649082183838,365144,9
9634,0.6663870811462402,365588,9
9635,0.6663548946380615,364341,9
9636,0.6683187484741211,365332,9
9637,0.666485071182251,359902,9
9638,0.666898250579834,366783,9
9639,0.6661858558654785,363256,9
9640,0.6668248176574707,374859,9
9641,0.6678063869476318,353032,9
9642,0.6667418479919434,367225,9
9643,0.6694643497467041,365772,9
9644,0.6659157276153564,361402,9
9645,0.6665756702423096,369177,9
9646,0.6711297035217285,368162,9
9647,0.670555591583252,354791,9
9648,0.6729598045349121,362529,9
9649,0.6631646156311035,367988,9
9650,0.6660289764404297,374547,9
9651,0.6661434173583984,361764,9
9652,0.6668004989624023,354825,9
9653,0.6662120819091797,365362,9
9654,0.6679365634918213,361707,9
9655,0.6679491996765137,359928,9
9656,0.6657149791717529,367979,9
9657,0.6652989387512207,373674,9
9658,0.6633729934692383,358189,9
9659,0.6706421375274658,359729,9
9660,0.6712944507598877,367455,9
9661,0.6664071083068848,366212,9
9662,0.6680343151092529,357995,9
9663,0.6690802574157715,357367,9
9664,0.6661536693572998,363403,9
9665,0.6672801971435547,361049,9
9666,0.6667213439941406,366155,9
9667,0.6657671928405762,364748,9
9668,0.664355993270874,364134,9
9669,0.6628825664520264,362077,9
9670,0.6744916439056396,361218,9
9671,0.6701271533966064,374578,9
9672,0.6670370101928711,354469,9
9673,0.6676890850067139,360738,9
9674,0.6637332439422607,356064,9
9675,0.6618709564208984,365022,9
9676,0.6733195781707764,352878,9
9677,0.6683082580566406,369491,9
9678,0.6626827716827393,356037,9
9679,0.6701688766479492,367517,9
9680,0.6660704612731934,374594,9
9681,0.6675171852111816,368095,9
9682,0.669710636138916,361565,9
9683,0.6635468006134033,363793,9
9684,0.6658058166503906,361431,9
9685,0.6693732738494873,358832,9
9686,0.6665899753570557,357590,9
9687,0.6688704490661621,357206,9
9688,0.6652588844299316,364427,9
9689,0.6701288223266602,365197,9
9690,0.6691877841949463,356374,9
9691,0.6673324108123779,351915,9
9692,0.6673867702484131,372172,9
9693,0.6646976470947266,370078,9
9694,0.6618266105651855,366516,9
9695,0.6699001789093018,363573,9
9696,0.6652791500091553,357842,9
9697,0.6688764095306396,361207,9
9698,0.6653017997741699,358715,9
9699,0.6665186882019043,369237,9
9700,0.6690311431884766,358962,9
9701,0.6681478023529053,356861,9
9702,0.6682815551757812,362377,9
9703,0.6653015613555908,363506,9
9704,0.6556389331817627,366163,9
9705,0.6669886112213135,359617,9
9706,0.6654963493347168,376223,9
9707,0.6662261486053467,365433,9
9708,0.6677415370941162,364020,9
9709,0.6660935878753662,364232,9
9710,0.6671767234802246,363979,9
9711,0.6669867038726807,364983,9
9712,0.6653971672058105,364515,9
9713,0.666785478591919,364056,9
9714,0.6675839424133301,365067,9
9715,0.6664977073669434,352046,9
9716,0.6655464172363281,355432,9
9717,0.6603748798370361,369351,9
9718,0.6679513454437256,369667,9
9719,0.6671109199523926,365221,9
9720,0.6684408187866211,366670,9
9721,0.668602466583252,361625,9
9722,0.6641709804534912,356786,9
9723,0.6700232028961182,352422,9
9724,0.6696896553039551,369249,9
9725,0.6613214015960693,359465,9
9726,0.6684455871582031,368616,9
9727,0.6632027626037598,363755,9
9728,0.6723048686981201,351684,9
9729,0.6683671474456787,368702,9
9730,0.6699471473693848,360706,9
9731,0.6702544689178467,360833,9
9732,0.6717045307159424,370000,9
9733,0.6687848567962646,359661,9
9734,0.6653399467468262,366646,9
9735,0.6675164699554443,371043,9
9736,0.6650066375732422,358235,9
9737,0.6669871807098389,369611,9
9738,0.6642284393310547,357085,9
9739,0.6645870208740234,368175,9
9740,0.6645238399505615,363697,9
9741,0.6677541732788086,365438,9
9742,0.6710786819458008,362879,9
9743,0.6663978099822998,366680,9
9744,0.6674075126647949,372437,9
9745,0.634257962417621,359821,9
9746,0.6692986488342285,367195,9
9747,0.6665089130401611,364143,9
9748,0.662585973739624,364741,9
9749,0.6738321781158447,364112,9
9750,0.6601471900939941,355989,9
9751,0.6716089248657227,362111,9
9752,0.6682827472686768,363380,9
9753,0.6679179668426514,363557,9
9754,0.6622591018676758,352292,9
9755,0.662585973739624,359543,9
9756,0.6604435443878174,341852,9
9757,0.6656544208526611,361937,9
9758,0.6662209033966064,385456,9
9759,0.6700708866119385,369741,9
9760,0.6685550212860107,362256,9
9761,0.6651265621185303,362826,9
9762,0.6668186187744141,372722,9
9763,0.6693973541259766,356383,9
9764,0.6783170700073242,367514,9
9765,0.6647756099700928,359535,9
9766,0.6650738716125488,356592,9
9767,0.6678662300109863,375058,9
9768,0.666571855545044,356207,9
9769,0.6759319305419922,370247,9
9770,0.668280839920044,369860,9
9771,0.6674504280090332,362794,9
9772,0.6689274311065674,364870,9
9773,0.671560525894165,361043,9
9774,0.6695117950439453,355792,9
9775,0.6616027355194092,367209,9
9776,0.6623637676239014,365077,9
9777,0.6571371555328369,366338,9
9778,0.6646475791931152,353130,9
9779,0.6613364219665527,368547,9
9780,0.6677002906799316,355144,9
9781,0.668114423751831,372012,9
9782,0.6676292419433594,366837,9
9783,0.6672115325927734,363141,9
9784,0.66776442527771,359268,9
9785,0.6664583683013916,364705,9
9786,0.666689395904541,364876,9
9787,0.6643168926239014,358904,9
9788,0.6651136875152588,367607,9
9789,0.6703627109527588,360922,9
9790,0.6662929058074951,365885,9
9791,0.6650354862213135,359656,9
9792,0.6714687347412109,366060,9
9793,0.6665470600128174,361401,9
9794,0.666907548904419,359223,9
9795,0.6683061122894287,370271,9
9796,0.6660425662994385,365745,9
9797,0.6650259494781494,362492,9
9798,0.6642866134643555,359874,9
9799,0.666297197341919,365064,9
9800,0.6668639183044434,360103,9
9801,0.6662991046905518,366840,9
9802,0.6642565727233887,354150,9
9803,0.6659519672393799,364971,9
9804,0.6641216278076172,369029,9
9805,0.6696314811706543,364844,9
9806,0.6694707870483398,360573,9
9807,0.6653859615325928,361284,9
9808,0.6672544479370117,369763,9
9809,0.6667468547821045,368091,9
9810,0.6688604354858398,365786,9
9811,0.6616203784942627,346068,9
9812,0.6538999080657959,362726,9
9813,0.6661462783813477,363836,9
9814,0.6700499057769775,368753,9
9815,0.6682944297790527,367149,9
9816,0.6643931865692139,363029,9
9817,0.6597836017608643,358897,9
9818,0.6664614677429199,358701,9
9819,0.6659824848175049,365244,9
9820,0.6672995090484619,363496,9
9821,0.6408746242523193,360416,9
9822,0.6709716320037842,357793,9
9823,0.6703202724456787,366479,9
9824,0.6681768894195557,360235,9
9825,0.666597843170166,355969,9
9826,0.6715319156646729,354491,9
9827,0.6645219326019287,373693,9
9828,0.6654603481292725,363994,9
9829,0.6692829132080078,361965,9
9830,0.6619570255279541,363277,9
9831,0.6673495769500732,370556,9
9832,0.6682307720184326,365703,9
9833,0.6653575897216797,366403,9
9834,0.6567645072937012,359076,9
9835,0.666663646697998,365542,9
9836,0.6650748252868652,357846,9
9837,0.6714038848876953,359176,9
9838,0.6597597599029541,365990,9
9839,0.6510157585144043,363047,9
9840,0.6551995277404785,363188,9
9841,0.6626553535461426,358096,9
9842,0.6614284515380859,363205,9
9843,0.6599287986755371,370015,9
9844,0.6508910655975342,362727,9
9845,0.6504285335540771,361540,9
9846,0.65386962890625,356834,9
9847,0.6553692817687988,365927,9
9848,0.6629917621612549,373256,9
9849,0.6570959091186523,366477,9
9850,0.6612422466278076,352300,9
9851,0.6647329330444336,371304,9
9852,0.6675693988800049,355451,9
9853,0.6573827266693115,366906,9
9854,0.6607565879821777,356715,9
9855,0.6605281829833984,367520,9
9856,0.6590564250946045,369802,9
9857,0.6536016464233398,358565,9
9858,0.6666688919067383,357510,9
9859,0.6531250476837158,358190,9
9860,0.6580784320831299,362597,9
9861,0.6640012264251709,355762,9
9862,0.6640563011169434,378770,9
9863,0.6541574001312256,352693,9
9864,0.6569855213165283,372326,9
9865,0.665820837020874,358041,9
9866,0.6479389667510986,369412,9
9867,0.6547045707702637,355900,9
9868,0.6668984889984131,357492,9
9869,0.6561932563781738,364452,9
9870,0.6663916110992432,364110,9
9871,0.6614978313446045,368891,9
9872,0.6488437652587891,384227,9
9873,0.6571855545043945,358533,9
9874,0.6587245464324951,358182,9
9875,0.6435394287109375,361100,9
9876,0.6509935855865479,366301,9
9877,0.6611189842224121,367065,9
9878,0.6356956958770752,362943,9
9879,0.6607451438903809,367396,9
9880,0.6587543487548828,365184,9
9881,0.6433043479919434,344403,9
9882,0.66575026512146,370870,9
9883,0.6424286365509033,358499,9
9884,0.6405661106109619,361642,9
9885,0.6453573703765869,367528,9
9886,0.646315336227417,355079,9
9887,0.6596367359161377,362062,9
9888,0.6530678272247314,368360,9
9889,0.6673483848571777,361167,9
9890,0.6702122688293457,368294,9
9891,0.6621439456939697,386096,9
9892,0.6615467071533203,362635,9
9893,0.6435325145721436,376603,9
9894,0.6419620513916016,356885,9
9895,0.6593930721282959,356183,9
9896,0.66103196144104,380080,9
9897,0.6434926986694336,365798,9
9898,0.666466474533081,364758,9
9899,0.6670422554016113,360640,9
9900,0.6626889705657959,360729,9
9901,0.6544985771179199,362705,9
9902,0.6698992252349854,351925,9
9903,0.6665127277374268,376180,9
9904,0.6652441024780273,340998,9
9905,0.6666014194488525,361354,9
9906,0.6619648933410645,362931,9
9907,0.6653237342834473,379153,9
9908,0.6651897430419922,345564,9
9909,0.6671535968780518,365716,9
9910,0.6651949882507324,360237,9
9911,0.667048454284668,373663,9
9912,0.6673915386199951,354418,9
9913,0.6690282821655273,350390,9
9914,0.6516799926757812,361960,9
9915,0.6673164367675781,366363,9
9916,0.6672582626342773,365247,9
9917,0.6650528907775879,359495,9
9918,0.666409969329834,372787,9
9919,0.6611380577087402,359513,9
9920,0.6633834838867188,364323,9
9921,0.6646792888641357,371068,9
9922,0.6638598442077637,359799,9
9923,0.6653149127960205,364182,9
9924,0.6793339252471924,362775,9
9925,0.6671774387359619,365063,9
9926,0.6670899391174316,365899,9
9927,0.6440837383270264,361794,9
9928,0.6657021045684814,365157,9
9929,0.6556615829467773,352957,9
9930,0.6607859134674072,371744,9
9931,0.6978445053100586,365990,9
9932,0.6671590805053711,375529,9
9933,0.668525218963623,361381,9
9934,0.6660842895507812,366745,9
9935,0.6656663417816162,351193,9
9936,0.6700029373168945,365414,9
9937,0.6654469966888428,351771,9
9938,0.6482448577880859,372192,9
9939,0.6642124652862549,355205,9
9940,0.668140172958374,367265,9
9941,0.6649188995361328,353281,9
9942,0.6664113998413086,359160,9
9943,0.6686451435089111,386462,9
9944,0.666189432144165,342068,9
9945,0.6631848812103271,359828,9
9946,0.6693942546844482,345125,9
9947,0.6669042110443115,357298,9
9948,0.6661069393157959,355848,9
9949,0.6661500930786133,375919,9
9950,0.6680910587310791,361052,9
9951,0.6634922027587891,357367,9
9952,0.6662201881408691,363817,9
9953,0.6677448749542236,367841,9
9954,0.6660788059234619,363184,9
9955,0.667456865310669,364369,9
9956,0.6670417785644531,363855,9
9957,0.66689133644104,353989,9
9958,0.6644270420074463,370427,9
9959,0.6664667129516602,368422,9
9960,0.6675381660461426,362053,9
9961,0.665996789932251,351390,9
9962,0.662092924118042,360719,9
9963,0.6646621227264404,363786,9
9964,0.6613216400146484,371912,9
9965,0.6698126792907715,378539,9
9966,0.6618547439575195,374418,9
9967,0.667011022567749,365273,9
9968,0.6637749671936035,361296,9
9969,0.6586401462554932,381622,9
9970,0.6707994937896729,365389,9
9971,0.6698353290557861,362425,9
9972,0.6604735851287842,366715,9
9973,0.6634328365325928,363784,9
9974,0.663510799407959,362102,9
9975,0.6635293960571289,361205,9
9976,0.6739888191223145,367357,9
9977,0.6702244281768799,370770,9
9978,0.6664159297943115,359273,9
9979,0.666691780090332,358068,9
9980,0.6637129783630371,370137,9
9981,0.6652679443359375,356846,9
9982,0.6682929992675781,362173,9
9983,0.6638503074645996,353055,9
9984,0.6667098999023438,364559,9
9985,0.6781063079833984,364792,9
9986,0.6727001667022705,343788,9
9987,0.6719150543212891,372844,9
9988,0.677736759185791,375457,9
9989,0.6588985919952393,349044,9
9990,0.6802554130554199,366442,9
9991,0.6775717735290527,367033,9
9992,0.6815974712371826,363956,9
9993,0.6794695854187012,352902,9
9994,0.6766645908355713,360771,9
9995,0.6766128540039062,371219,9
9996,0.6729786396026611,348039,9
9997,0.6704246997833252,379155,9
9998,0.6665916442871094,369231,9
9999,0.6722238063812256,362807,9
10000,0.6817007064819336,363968,9
10001,0.6644539833068848,357138,9
10002,0.6748173236846924,364448,9
10003,0.6707637310028076,357944,9
10004,0.6816000938415527,378996,9
10005,0.6720626354217529,370788,9
10006,0.6667675971984863,362357,9
10007,0.6870391368865967,363844,9
10008,0.6705217361450195,353220,9
10009,0.6761033535003662,367525,9
10010,0.6750116348266602,351558,9
10011,0.6753931045532227,377868,9
10012,0.677645206451416,362733,9
10013,0.6791064739227295,350839,9
10014,0.6788108348846436,352021,9
10015,0.680506706237793,365985,9
10016,0.6822006702423096,373654,9
10017,0.6820294857025146,359878,9
10018,0.6734769344329834,363415,9
10019,0.667015790939331,356278,9
10020,0.6710865497589111,383831,9
10021,0.685126543045044,363200,9
10022,0.6837818622589111,365480,9
10023,0.6751677989959717,361464,9
10024,0.6831350326538086,377108,9
10025,0.6904318332672119,372282,9
10026,0.6896669864654541,367547,9
10027,0.6791837215423584,355720,9
10028,0.6772046089172363,375312,9
10029,0.6857500076293945,368293,9
10030,0.6751079559326172,367637,9
10031,0.6777846813201904,360388,9
10032,0.6747322082519531,360301,9
10033,0.676114559173584,376631,9
10034,0.6776123046875,362691,9
10035,0.6665642261505127,352571,9
10036,0.6765015125274658,373590,9
10037,0.6723053455352783,363809,9
10038,0.6722593307495117,377922,9
10039,0.6641051769256592,358985,9
10040,0.6696960926055908,368142,9
10041,0.6623749732971191,360506,9
